,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
27,0.09213366508483886,0.001516437530517578,0.09738452977184196,0.10350534473792408,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",177,0.10164835164835165,0.09909281228192603,0.09392265193370165,0.10801393728222997,0.09192200557103064,0.10848400556328233,0.10084033613445378,0.09583333333333334,0.09859154929577464,0.10610263522884882,0.022470167521063164,2.4748078200022247e-05,0.0038364575615511404,0.005102755920209827
28,0.14421625137329103,0.0016045570373535156,0.14524207011686144,0.1488249982777804,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",139,0.29395604395604397,0.2903000697836706,0.10220994475138122,0.10174216027874565,0.10306406685236769,0.10152990264255911,0.12324929971988796,0.1486111111111111,0.10140845070422536,0.10194174757281553,0.02895792584454027,0.00020062931222851804,0.07539149627220806,0.07302999453261583
29,0.3823545932769775,0.002305746078491211,0.34335002782415136,0.3490219286021385,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",118,0.25824175824175827,0.23377529658060014,0.6160220994475138,0.6648083623693379,0.2618384401114206,0.28442280945758,0.28851540616246496,0.2763888888888889,0.29014084507042254,0.2857142857142857,0.05570657892558459,0.0004010802596860493,0.1375820563198236,0.15903416000593643
30,0.3793148994445801,0.00277094841003418,0.3778519755147468,0.3846302079806886,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",97,0.695054945054945,0.7103977669225401,0.23480662983425415,0.24390243902439024,0.6545961002785515,0.672461752433936,0.19607843137254902,0.19652777777777777,0.10140845070422536,0.09986130374479889,0.1502327565763355,0.0004645004712072462,0.24792096148281867,0.2550496651496104
31,0.4262081623077393,0.0036095619201660157,0.37173066221480244,0.42118519610263483,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",102,0.4478021978021978,0.5212840195394278,0.2430939226519337,0.34912891986062716,0.2200557103064067,0.26495132127955495,0.7983193277310925,0.775,0.14929577464788732,0.1955617198335645,0.22936201943261253,0.000375400318509327,0.23458131951289435,0.20770737759752267
32,0.3060262203216553,0.0039100170135498045,0.10907067334446299,0.11169988465302183,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",155,0.0989010989010989,0.10048848569434753,0.10220994475138122,0.1073170731707317,0.10027855153203342,0.09944367176634214,0.14285714285714285,0.15138888888888888,0.10140845070422536,0.09986130374479889,0.08550627041346295,0.0005847375816033733,0.016859792155039778,0.02005237298964232
33,0.3950934886932373,0.005614948272705078,0.6138007790762382,0.6736829996781399,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",57,0.6456043956043956,0.7697138869504536,0.19060773480662985,0.2097560975609756,0.7019498607242339,0.8178025034770514,0.834733893557423,0.79375,0.7014084507042253,0.7773925104022191,0.11581409071988434,0.002015292977296684,0.22146810796755442,0.23254775009640435
34,0.2669068336486816,0.008723735809326172,0.10740122426266,0.1033715843591595,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",159,0.10164835164835165,0.10048848569434753,0.13259668508287292,0.11428571428571428,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.10140845070422536,0.10055478502080444,0.019639753265309725,0.007171635334477652,0.012663571809901101,0.005458365368143621
35,0.3623649597167969,0.009676980972290038,0.29493600445186424,0.39191694614793177,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",121,0.6071428571428571,0.8011165387299372,0.5193370165745856,0.8292682926829268,0.13649025069637882,0.1258692628650904,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10194174757281553,0.12803941502657756,0.0060732209600369656,0.22312949292988532,0.34583060723678327
36,0.09445629119873047,0.0011028766632080079,0.11908736783528102,0.1343721156998218,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",151,0.11538461538461539,0.12212142358688068,0.10220994475138122,0.12613240418118468,0.116991643454039,0.11821974965229486,0.16806722689075632,0.1840277777777778,0.09295774647887324,0.12135922330097088,0.01455621761301077,0.00020053417160206956,0.025932936040634035,0.024955525949472472
37,0.2250955581665039,0.001905202865600586,0.3617139677239844,0.3856009476238712,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",108,0.33516483516483514,0.3496161898115841,0.27348066298342544,0.37630662020905925,0.42618384401114207,0.3852573018080668,0.4341736694677871,0.4305555555555556,0.3408450704225352,0.38626907073509015,0.0597687150095794,0.00037562981441551885,0.06058478207655884,0.02608742444984789
38,0.460999870300293,0.002506589889526367,0.5837506956037841,0.6250573238040915,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",65,0.5439560439560439,0.5826936496859735,0.6215469613259669,0.6724738675958188,0.5766016713091922,0.614047287899861,0.6078431372549019,0.6277777777777778,0.5690140845070423,0.6282940360610264,0.07052342046230636,0.0003171854181903835,0.02787438163203398,0.02892095287713903
39,0.47848663330078123,0.0032080650329589845,0.6755703951029494,0.722761937900329,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",25,0.5714285714285714,0.5819958129797628,0.6325966850828729,0.7526132404181185,0.7493036211699164,0.8171070931849791,0.6946778711484594,0.6694444444444444,0.7323943661971831,0.7926490984743412,0.14795620725448885,0.0004008896952624454,0.06607126486292009,0.08641085676506377
40,0.5046717166900635,0.005314397811889649,0.7323316638842515,0.8008943352009199,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",5,0.6703296703296703,0.7271458478715981,0.6546961325966851,0.8494773519163763,0.766016713091922,0.8504867872044506,0.8011204481792717,0.7777777777777778,0.7718309859154929,0.7995839112343966,0.1407360684562122,0.0033947641059102556,0.058888270950357105,0.046464293022340106
41,0.4475369930267334,0.004411649703979492,0.7184195882025598,0.7943348088072193,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",13,0.6840659340659341,0.69155617585485,0.6740331491712708,0.8383275261324041,0.7437325905292479,0.8511821974965229,0.7983193277310925,0.8284722222222223,0.6929577464788732,0.7621359223300971,0.10253847349869068,0.0003750435469203493,0.04647887319427141,0.05988750029019022
42,0.44599504470825196,0.0069141387939453125,0.7067334446299388,0.8313916581127246,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",17,0.6703296703296703,0.8129797627355199,0.5939226519337016,0.848780487804878,0.713091922005571,0.8532684283727399,0.8487394957983193,0.83125,0.7098591549295775,0.8106796116504854,0.08744505069912584,0.0023589096672702184,0.08275461157322468,0.017600973280635326
43,0.3977187633514404,0.005623388290405274,0.6655537006121314,0.8486389316380414,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",29,0.6675824175824175,0.8360083740404746,0.5580110497237569,0.867595818815331,0.6211699164345403,0.8511821974965229,0.8291316526610645,0.8423611111111111,0.6535211267605634,0.8460471567267683,0.01681696875663105,0.00038441576620829287,0.08982545228658453,0.010691034427630556
44,0.49748945236206055,0.0074199199676513675,0.6165831942125766,0.8548914226104838,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",49,0.6071428571428571,0.8276343335659456,0.5193370165745856,0.8731707317073171,0.5988857938718662,0.8755215577190543,0.7591036414565826,0.8520833333333333,0.6,0.8460471567267683,0.16306005700973022,0.0005846394905132343,0.07794410291920577,0.01782577304493484
45,0.11596298217773438,0.0010029792785644532,0.1213132999443517,0.1371480539692543,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",147,0.1043956043956044,0.12002791346824843,0.10220994475138122,0.12613240418118468,0.116991643454039,0.12239221140472879,0.18207282913165265,0.19236111111111112,0.10140845070422536,0.12482662968099861,0.06334813168852499,2.78041453115716e-07,0.03077182508762634,0.027685656272726518
46,0.16454024314880372,0.0028530120849609374,0.36115748469671677,0.38353104870808996,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",111,0.3241758241758242,0.35450104675505933,0.27348066298342544,0.3749128919860627,0.4401114206128134,0.41307371349095967,0.43137254901960786,0.3958333333333333,0.3380281690140845,0.37933425797503467,0.019791049674161353,0.0026983738893517893,0.06446769586778829,0.019792634693789272
47,0.3928088188171387,0.0022109508514404296,0.5414579855314413,0.5976058521753075,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",73,0.4725274725274725,0.5491974877878576,0.5220994475138122,0.5853658536585366,0.5793871866295265,0.614047287899861,0.5742296918767507,0.6208333333333333,0.5605633802816902,0.6185852981969486,0.13515557407279924,0.0002520259455912483,0.04013496472775207,0.027361144535142184
48,0.46085247993469236,0.00691838264465332,0.6432943795214245,0.6933912163677973,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",44,0.6236263736263736,0.6489881367759944,0.6519337016574586,0.7616724738675958,0.7604456824512534,0.8025034770514604,0.4481792717086835,0.4840277777777778,0.7323943661971831,0.7697642163661581,0.12445551001245331,0.008325281548153936,0.10939233092565238,0.11679497727340499
49,0.43765764236450194,0.005295276641845703,0.7390094602114635,0.7962459902646695,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",2,0.7005494505494505,0.6999302163293789,0.6464088397790055,0.8153310104529616,0.766016713091922,0.8421418636995828,0.7983193277310925,0.7791666666666667,0.7859154929577464,0.8446601941747572,0.14267910961558802,0.004079780641411917,0.05749956945678375,0.05363401148060427
50,0.3824163436889648,0.004311370849609375,0.7267668336115748,0.7943445271542265,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",9,0.6538461538461539,0.7138869504535938,0.6657458563535912,0.8271777003484321,0.7381615598885793,0.8365785813630042,0.84593837535014,0.83125,0.7323943661971831,0.7628294036061026,0.11757399627834962,0.0004009844529435973,0.06841633829968208,0.04835363726478598
51,0.3944108963012695,0.0047127723693847655,0.7050639955481358,0.8216688641453264,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",21,0.6730769230769231,0.8227494766224703,0.5939226519337016,0.837630662020906,0.7158774373259053,0.8331015299026425,0.8403361344537815,0.8159722222222222,0.704225352112676,0.7988904299583911,0.08611864782590627,0.0006798010077607684,0.07971434014738887,0.013696432778455383
52,0.3957916259765625,0.005743074417114258,0.6616583194212576,0.8459849170344367,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",33,0.6675824175824175,0.8206559665038381,0.5386740331491713,0.8634146341463415,0.6211699164345403,0.8602225312934632,0.8291316526610645,0.8402777777777778,0.6535211267605634,0.8453536754507628,0.10229414868125271,0.0005270911962461447,0.09469214420158649,0.015368996960135209
53,0.4380770206451416,0.009175825119018554,0.6121313299944352,0.8507127413264843,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",60,0.6043956043956044,0.8213538032100488,0.5027624309392266,0.8641114982578397,0.596100278551532,0.8720445062586927,0.7591036414565826,0.8548611111111111,0.6,0.8411927877947295,0.09534972606421432,0.005363873232410037,0.08242255382071043,0.017912881492769407
54,0.08004159927368164,0.0016044139862060546,0.1018363939899833,0.10183626058684452,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",165,0.10164835164835165,0.10188415910676901,0.10220994475138122,0.10174216027874565,0.10306406685236769,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.013707021276315352,0.0010225588313683487,0.0007547535698188662,0.00018824280729356718
55,0.12633590698242186,0.00140380859375,0.15692821368948248,0.16016377930854805,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",135,0.1978021978021978,0.19748778785764132,0.10497237569060773,0.10522648083623694,0.28969359331476324,0.28720445062586925,0.03081232492997199,0.059027777777777776,0.16056338028169015,0.15187239944521497,0.008956841903865214,0.00037550240464988115,0.08698285995389475,0.07854649366080484
56,0.37597384452819826,0.001905345916748047,0.4707846410684474,0.5066820668025617,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",82,0.5439560439560439,0.5826936496859735,0.2569060773480663,0.32195121951219513,0.5766016713091922,0.614047287899861,0.6218487394957983,0.6118055555555556,0.35492957746478876,0.4029126213592233,0.13919689381171882,0.0003756680864178294,0.1404338782029843,0.12103683990384852
57,0.4503758907318115,0.003007316589355469,0.5086254869226489,0.5490374140686818,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",78,0.29945054945054944,0.32030704815073274,0.6325966850828729,0.751219512195122,0.3370473537604457,0.3219749652294854,0.5462184873949579,0.5652777777777778,0.7323943661971831,0.7864077669902912,0.14698308576336502,0.0007090114233910029,0.1673701222150675,0.20067933158556922
58,0.3760800838470459,0.003574180603027344,0.2353923205342237,0.249543327562257,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",129,0.0989010989010989,0.10048848569434753,0.09944751381215469,0.10034843205574913,0.10027855153203342,0.10013908205841446,0.10084033613445378,0.1,0.7859154929577464,0.8467406380027739,0.1944045480461492,0.0011324644327168714,0.2731545565733759,0.29859870251553916
59,0.39084796905517577,0.00451207160949707,0.6277128547579299,0.6961546839624597,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",45,0.6840659340659341,0.7292393579902303,0.6685082872928176,0.8306620209059233,0.7298050139275766,0.7969401947148818,0.36694677871148457,0.3548611111111111,0.6873239436619718,0.7690707350901526,0.06735552474258966,0.0005496852724071864,0.13142197105658132,0.17386350502993317
60,0.3462664604187012,0.004812908172607422,0.5837506956037841,0.6763749204924059,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",65,0.08241758241758242,0.09839497557571528,0.5939226519337016,0.8320557491289199,0.6991643454038997,0.8317107093184979,0.8487394957983193,0.8131944444444444,0.704225352112676,0.8065187239944521,0.12411790513432039,0.000401235034074712,0.2653480970968357,0.28916553603274314
61,0.35164971351623536,0.006082487106323242,0.6549805230940456,0.8489256102013023,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",37,0.6675824175824175,0.8422889043963713,0.5580110497237569,0.8655052264808363,0.6211699164345403,0.8623087621696801,0.7759103641456583,0.8326388888888889,0.6535211267605634,0.841886269070735,0.0871898662003829,0.001435204923771714,0.07113691360157962,0.0127502777317767
62,0.42050995826721194,0.010272359848022461,0.6143572621035058,0.8465419008983934,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",52,0.6043956043956044,0.823447313328681,0.5165745856353591,0.8501742160278746,0.596100278551532,0.874826147426982,0.7563025210084033,0.8527777777777777,0.6,0.8314840499306518,0.1351106694082919,0.008014660216331819,0.07782234881373551,0.017956488109463386
63,0.06737422943115234,0.0010030269622802734,0.10127991096271564,0.102948342263611,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",169,0.09615384615384616,0.10327983251919051,0.10220994475138122,0.10174216027874565,0.10863509749303621,0.10013908205841446,0.09803921568627451,0.1076388888888889,0.10140845070422536,0.10194174757281553,0.015005402016228324,0.0003167327785833764,0.00428884438787662,0.0025483784721309463
64,0.13726987838745117,0.0016040325164794922,0.13578185865331108,0.13764566570712541,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",140,0.1978021978021978,0.19539427773900908,0.10220994475138122,0.10104529616724739,0.17548746518105848,0.18915159944367177,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.030563155658718397,0.0003750690089507976,0.04239241723250767,0.04464678040177052
65,0.3439766883850098,0.002506923675537109,0.27156371730662215,0.2885727419691257,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",125,0.1043956043956044,0.12630844382414516,0.13812154696132597,0.09616724738675958,0.12256267409470752,0.16411682892906815,0.5462184873949579,0.5715277777777777,0.4535211267605634,0.48474341192787795,0.13054199941502978,0.00031688426365551465,0.18764314569961787,0.19868836660969544
66,0.3804135322570801,0.00311427116394043,0.34891485809682804,0.3665038382110938,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",115,0.5467032967032966,0.5464061409630147,0.24033149171270718,0.24529616724738676,0.1532033426183844,0.18011126564673158,0.07282913165266107,0.06875,0.7323943661971831,0.7919556171983356,0.13634639981713562,0.00038247118268489114,0.24928998371200348,0.2651282306944691
67,0.4020662784576416,0.003915119171142578,0.10740122426266,0.11327980659551425,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",159,0.13736263736263737,0.15282623866015352,0.09668508287292818,0.10940766550522649,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10194174757281553,0.24994334784799221,0.0008086031034479749,0.01519045601682968,0.020018716835160256
68,0.38929762840271,0.004316806793212891,0.44073455759599334,0.49117781591306375,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",88,0.6785714285714286,0.7145847871598046,0.6270718232044199,0.7651567944250871,0.10306406685236769,0.09457579972183588,0.09243697478991597,0.11319444444444444,0.6985915492957746,0.768377253814147,0.12252287796935715,0.0006081470710131494,0.2801195904632721,0.31685304865017205
69,0.3195361614227295,0.0058157920837402345,0.43906510851419034,0.5158959609613948,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",90,0.6730769230769231,0.8108862526168876,0.46408839779005523,0.5832752613240418,0.5710306406685237,0.7155771905424201,0.19607843137254902,0.18333333333333332,0.28450704225352114,0.28640776699029125,0.10523796200259648,0.0016355687910667909,0.17648378702188586,0.24277337918410338
70,0.30893287658691404,0.005815267562866211,0.4279354479688369,0.5251990123050245,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",92,0.6675824175824175,0.8066992323796232,0.15193370165745856,0.15191637630662022,0.6072423398328691,0.760778859527121,0.15966386554621848,0.15902777777777777,0.5521126760563381,0.7475728155339806,0.06738861391725309,0.0008142702021651152,0.22526837577748918,0.30252657602758454
71,0.3382281303405762,0.013836956024169922,0.10072342793544797,0.1010015711623838,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",173,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10013908205841446,0.09803921568627451,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.15418447074368927,0.015155184026160203,0.0014771756351091752,0.0004451529762088051
72,0.07260165214538575,0.0014037132263183595,0.09738452977184196,0.10350534473792408,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",177,0.10164835164835165,0.09909281228192603,0.09392265193370165,0.10801393728222997,0.09192200557103064,0.10848400556328233,0.10084033613445378,0.09583333333333334,0.09859154929577464,0.10610263522884882,0.015309748966403995,0.000200581741888367,0.0038364575615511404,0.005102755920209827
73,0.1673027515411377,0.001604604721069336,0.13466889259877574,0.1411487945094622,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",144,0.24175824175824176,0.25191905094207956,0.10220994475138122,0.10174216027874565,0.10306406685236769,0.10152990264255911,0.12324929971988796,0.1486111111111111,0.10140845070422536,0.10194174757281553,0.057707652032067826,0.0003752346518198056,0.05458226604293224,0.058284591141841785
74,0.3690842628479004,0.0024114131927490236,0.34335002782415136,0.3490219286021385,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",118,0.25824175824175827,0.23377529658060014,0.6160220994475138,0.6648083623693379,0.2618384401114206,0.28442280945758,0.28851540616246496,0.2763888888888889,0.29014084507042254,0.2857142857142857,0.10437763095126541,0.0003763685506742388,0.1375820563198236,0.15903416000593643
75,0.42759137153625487,0.0031080245971679688,0.3778519755147468,0.3846302079806886,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",97,0.695054945054945,0.7103977669225401,0.23480662983425415,0.24390243902439024,0.6545961002785515,0.672461752433936,0.19607843137254902,0.19652777777777777,0.10140845070422536,0.09986130374479889,0.1775440878967036,0.0010704530098419112,0.24792096148281867,0.2550496651496104
76,0.42228212356567385,0.003609323501586914,0.37173066221480244,0.4211858745549882,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",102,0.4478021978021978,0.5219818562456385,0.2430939226519337,0.34912891986062716,0.2200557103064067,0.26495132127955495,0.7983193277310925,0.7743055555555556,0.14929577464788732,0.1955617198335645,0.2048441380527307,0.0003747000710024789,0.23458131951289435,0.2075384487682611
77,0.39034786224365237,0.005314064025878906,0.10907067334446299,0.11183877354191071,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",155,0.0989010989010989,0.10048848569434753,0.10220994475138122,0.1073170731707317,0.10027855153203342,0.09944367176634214,0.14285714285714285,0.15208333333333332,0.10140845070422536,0.09986130374479889,0.12097945265619879,0.0012924284569454576,0.016859792155039778,0.020327310358441812
78,0.4603139877319336,0.006409120559692383,0.6165831942125766,0.6802109700896055,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",49,0.6456043956043956,0.7697138869504536,0.19060773480662985,0.2097560975609756,0.7019498607242339,0.8178025034770514,0.8487394957983193,0.8270833333333333,0.7014084507042253,0.7766990291262136,0.14375258804430063,0.0012465587890098996,0.22429624539012608,0.23628433121723813
79,0.33170332908630373,0.005915927886962891,0.10740122426266,0.1033715843591595,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",159,0.10164835164835165,0.10048848569434753,0.13259668508287292,0.11428571428571428,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.10140845070422536,0.10055478502080444,0.09485438131937646,0.0007366951906241537,0.012663571809901101,0.005458365368143621
80,0.3935843467712402,0.007519721984863281,0.29493600445186424,0.39107954210047885,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",121,0.6071428571428571,0.7969295184926727,0.5193370165745856,0.8292682926829268,0.13649025069637882,0.1258692628650904,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10194174757281553,0.08377081713436149,0.0008388238145801691,0.22312949292988532,0.34484240327115884
81,0.1428528308868408,0.0017159461975097656,0.11853088480801335,0.13381656014426624,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",153,0.11538461538461539,0.12212142358688068,0.10220994475138122,0.12613240418118468,0.116991643454039,0.11821974965229486,0.16526610644257703,0.18125,0.09295774647887324,0.12135922330097088,0.07116124282487502,0.0006739932467523929,0.024884801663466266,0.023850364472092087
82,0.25197911262512207,0.001804494857788086,0.3617139677239844,0.3856009476238712,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",108,0.33516483516483514,0.3496161898115841,0.27348066298342544,0.37630662020905925,0.42618384401114207,0.3852573018080668,0.4341736694677871,0.4305555555555556,0.3408450704225352,0.38626907073509015,0.057325222415890914,0.0004014521628271992,0.06058478207655884,0.02608742444984789
83,0.4869096279144287,0.0025083065032958985,0.5837506956037841,0.6250573238040915,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",65,0.5439560439560439,0.5826936496859735,0.6215469613259669,0.6724738675958188,0.5766016713091922,0.614047287899861,0.6078431372549019,0.6277777777777778,0.5690140845070423,0.6282940360610264,0.12686978897692233,0.00031727372155008,0.02787438163203398,0.02892095287713903
84,0.5340353488922119,0.003910160064697266,0.6755703951029494,0.722761937900329,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",25,0.5714285714285714,0.5819958129797628,0.6325966850828729,0.7526132404181185,0.7493036211699164,0.8171070931849791,0.6946778711484594,0.6694444444444444,0.7323943661971831,0.7926490984743412,0.1767022901706525,0.0009716740647289875,0.06607126486292009,0.08641085676506377
85,0.5603172779083252,0.004511642456054688,0.7323316638842515,0.8010337080232196,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",5,0.6703296703296703,0.7271458478715981,0.6546961325966851,0.8501742160278746,0.766016713091922,0.8504867872044506,0.8011204481792717,0.7777777777777778,0.7718309859154929,0.7995839112343966,0.2689537866155761,0.001307403268195426,0.058888270950357105,0.0466106267873668
