,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
27,0.09084234237670899,0.0019045829772949218,0.09961046188091263,0.09918564552792832,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",169,0.10164835164835165,0.09351011863224006,0.10497237569060773,0.09407665505226481,0.09192200557103064,0.10778859527121001,0.10084033613445378,0.09861111111111111,0.09859154929577464,0.10194174757281553,0.032518167141112296,0.0011156946076406216,0.0043529022156552095,0.005296231146531859
28,0.3358015060424805,0.002111530303955078,0.15136338341680577,0.16646205414558848,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",145,0.23901098901098902,0.23377529658060014,0.10220994475138122,0.10174216027874565,0.2116991643454039,0.29276773296244785,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.16621846184023784,0.0003820444367412767,0.06140162414234058,0.08121619472039379
29,0.5562567710876465,0.0024063587188720703,0.25097384529771843,0.28293086813211166,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",125,0.2087912087912088,0.20516399162595952,0.13259668508287292,0.1686411149825784,0.5125348189415042,0.5771905424200278,0.2689075630252101,0.29791666666666666,0.1323943661971831,0.16574202496532595,0.3558816148745042,0.0003751836757898379,0.140330392540396,0.15469737540696843
30,0.3741003036499023,0.0042550086975097655,0.41513633834168057,0.4120842776589198,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",98,0.0989010989010989,0.10048848569434753,0.7651933701657458,0.7811846689895471,0.38997214484679665,0.39151599443671764,0.6218487394957983,0.5944444444444444,0.2,0.1927877947295423,0.07235152196121232,0.0012670412526869534,0.25040180858561556,0.25103635935075186
31,0.3780470848083496,0.007862043380737305,0.4485253199777407,0.46685625314462753,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",87,0.36538461538461536,0.39148639218422887,0.7375690607734806,0.8397212543554007,0.2618384401114206,0.2885952712100139,0.7871148459383753,0.7388888888888889,0.08732394366197183,0.07558945908460471,0.10474487683243967,0.007461662759351965,0.27155523198723236,0.28410468556268853
32,0.493890380859375,0.004913425445556641,0.5882025598219255,0.6672378036921056,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",64,0.75,0.7585484996510816,0.6464088397790055,0.8543554006968641,0.7632311977715878,0.8852573018080667,0.6722689075630253,0.7180555555555556,0.10140845070422536,0.11997226074895978,0.10522656859827628,0.0004914589805185749,0.24560709538057504,0.28034448746547336
33,0.4047809600830078,0.005310630798339844,0.3828603227601558,0.4150942700848613,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",107,0.5604395604395604,0.5847871598046057,0.48066298342541436,0.532404181184669,0.14484679665738162,0.1592489568845619,0.10364145658263306,0.10138888888888889,0.6225352112676056,0.6976421636615812,0.11258644634285148,0.00040390380516167767,0.21556589913682148,0.23927327251751007
34,0.2980960845947266,0.0065349102020263675,0.11185308848080133,0.10973875732353826,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",153,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.15774647887323945,0.14563106796116504,0.08307084880138016,0.0013011878482368144,0.022782408062555715,0.017947073773531434
35,0.4064303398132324,0.007124662399291992,0.32164718976071227,0.43944451301893694,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",114,0.10164835164835165,0.12212142358688068,0.7016574585635359,0.90801393728223,0.5933147632311978,0.9047287899860917,0.10644257703081232,0.16041666666666668,0.10140845070422536,0.10194174757281553,0.08699255600592799,0.0012916531283925655,0.2691124703852711,0.38170809856688986
36,0.11891613006591797,0.0013036251068115235,0.15971062882582082,0.1592843992833675,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",143,0.16758241758241757,0.19330076762037685,0.143646408839779,0.1073170731707317,0.18384401114206128,0.17663421418636996,0.11764705882352941,0.12152777777777778,0.18591549295774648,0.19764216366158113,0.03638351849188546,0.0002457294786930281,0.025846750966756687,0.03756491163550233
37,0.34825701713562013,0.0018043041229248047,0.32109070673344464,0.37391233000309027,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",116,0.32142857142857145,0.3705512909979065,0.4088397790055249,0.4529616724738676,0.3286908077994429,0.39707927677329624,0.39215686274509803,0.40694444444444444,0.15211267605633802,0.2420249653259362,0.14080406527931552,0.000245146402617088,0.0905914928314449,0.0711086493991575
38,0.620503044128418,0.002406406402587891,0.5614913745130774,0.618814368639911,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",70,0.5384615384615384,0.578506629448709,0.5441988950276243,0.6815331010452962,0.5515320334261838,0.625173852573018,0.6050420168067226,0.5868055555555556,0.5690140845070423,0.6220527045769764,0.37612500645837965,0.00037526013117894036,0.023988847973228037,0.03642484647558645
39,0.47527375221252444,0.0036084651947021484,0.7206455203116305,0.7679320621176541,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",35,0.7032967032967034,0.7076064200976971,0.7651933701657458,0.8334494773519163,0.6740947075208914,0.7614742698191933,0.7899159663865546,0.7708333333333334,0.6704225352112676,0.7662968099861304,0.11157162509644178,0.0003741052051718192,0.04842744601885084,0.03996125445896156
40,0.46216568946838377,0.0044079780578613285,0.7907623817473567,0.8392721978227661,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",1,0.7307692307692307,0.7683182135380321,0.7403314917127072,0.8634146341463415,0.7966573816155988,0.8803894297635605,0.8599439775910365,0.8361111111111111,0.828169014084507,0.848127600554785,0.10678041573275143,0.000580597511258624,0.04975517749185788,0.03846131174760971
41,0.45038843154907227,0.006216239929199219,0.7212020033388982,0.8047885812513501,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",30,0.7142857142857143,0.6936496859734822,0.6464088397790055,0.8627177700348432,0.7604456824512534,0.8838664812239221,0.803921568627451,0.8541666666666666,0.6816901408450704,0.7295423023578363,0.09377650318156786,0.002468637254420585,0.05578564929531888,0.07753858010999855
42,0.5058695793151855,0.005915641784667969,0.7306622148024485,0.8676832631477567,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",18,0.75,0.8408932309839497,0.7071823204419889,0.8759581881533101,0.6768802228412256,0.8845618915159944,0.7787114845938375,0.8791666666666667,0.7408450704225352,0.8578363384188626,0.11607964152802215,0.0011164353972322955,0.03526768914600618,0.016123887780389944
43,0.4819011688232422,0.007019138336181641,0.671118530884808,0.8831245906257855,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",41,0.695054945054945,0.8660153524075367,0.638121546961326,0.8885017421602788,0.5571030640668524,0.8866481223922114,0.7282913165266106,0.8840277777777777,0.7380281690140845,0.8904299583911235,0.09385968426770215,0.0011435012752545098,0.0668296515979514,0.008811801318244352
44,0.46011877059936523,0.007420110702514649,0.6466332776850306,0.881297792370966,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",45,0.6071428571428571,0.8248429867411026,0.7016574585635359,0.9149825783972125,0.5905292479108635,0.9012517385257302,0.7086834733893558,0.8618055555555556,0.6253521126760564,0.9036061026352289,0.11210088669054169,0.0008625719726413727,0.049081636039627,0.033459162746254004
45,0.10667538642883301,0.0011030673980712891,0.14913745130773512,0.1631850930448064,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",149,0.1620879120879121,0.19190509420795535,0.10220994475138122,0.1254355400696864,0.18662952646239556,0.1787204450625869,0.1092436974789916,0.12222222222222222,0.18591549295774648,0.19764216366158113,0.036999490945856854,0.00020055787879621017,0.03663065081264461,0.032730599995924745
46,0.324583101272583,0.0016037464141845704,0.3299944351697273,0.3771092996223574,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",110,0.32142857142857145,0.3705512909979065,0.43646408839779005,0.4585365853658537,0.33147632311977715,0.3998609179415855,0.39215686274509803,0.40694444444444444,0.16619718309859155,0.24965325936199723,0.1337278231219727,0.00020020101075014963,0.09146992842260723,0.06975130757515684
47,0.5961878776550293,0.0025068283081054687,0.5748469671675014,0.609769402917175,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",65,0.5384615384615384,0.5743196092114445,0.5939226519337016,0.6926829268292682,0.532033426183844,0.5528511821974965,0.6414565826330533,0.6041666666666666,0.5690140845070423,0.6248266296809986,0.3628118136492378,0.0005497723498514134,0.0399478061999861,0.0482268284308726
48,0.4087677955627441,0.002707386016845703,0.6338341680578742,0.666705178260391,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",57,0.5467032967032966,0.5596650383810189,0.6243093922651933,0.6724738675958188,0.6740947075208914,0.7559109874826148,0.6470588235294118,0.5881944444444445,0.6788732394366197,0.7572815533980582,0.05808045665420544,0.00024594355555814743,0.04811828912396124,0.08223935892069423
49,0.38726415634155276,0.003609752655029297,0.7896494156928213,0.8318850313040945,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",2,0.7307692307692307,0.7459874389392882,0.7375690607734806,0.8599303135888502,0.7994428969359332,0.8817802503477051,0.8543417366946778,0.8152777777777778,0.828169014084507,0.8564493758668515,0.1357009177779197,0.00037547686906393607,0.04891172358026819,0.04802848115315986
50,0.43705925941467283,0.004613065719604492,0.7412353923205343,0.8356600284753235,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",12,0.8104395604395604,0.7969295184926727,0.649171270718232,0.8599303135888502,0.6963788300835655,0.7969401947148818,0.803921568627451,0.8645833333333334,0.7464788732394366,0.8599167822468793,0.07941050453023527,0.0004916561688090977,0.06217391508267533,0.03166471960048785
51,0.4337769985198975,0.009225893020629882,0.7262103505843072,0.854039788416898,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",24,0.75,0.8304256803907886,0.6795580110497238,0.837630662020906,0.6768802228412256,0.8831710709318498,0.7787114845938375,0.8784722222222222,0.7464788732394366,0.840499306518724,0.09172667001769662,0.0077183259852869,0.04084085241890806,0.02216215521830253
52,0.4482587814331055,0.006818389892578125,0.6716750139120757,0.883968390407119,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",39,0.6978021978021978,0.8729937194696441,0.638121546961326,0.8954703832752613,0.5571030640668524,0.8845618915159944,0.7282913165266106,0.8743055555555556,0.7380281690140845,0.8925104022191401,0.06543498616280077,0.0008745718480557789,0.0670377645458741,0.009158906363274889
53,0.4219167232513428,0.00812234878540039,0.6466332776850306,0.8880207376647664,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",45,0.6071428571428571,0.8792742498255408,0.7016574585635359,0.9114982578397213,0.5905292479108635,0.9012517385257302,0.7086834733893558,0.8652777777777778,0.6253521126760564,0.8828016643550625,0.05282671944732317,0.001777268781454751,0.049081636039627,0.016414842902100484
54,0.0902719497680664,0.0008023262023925781,0.1018363939899833,0.10629619090043337,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",165,0.10164835164835165,0.10188415910676901,0.10220994475138122,0.1240418118466899,0.10306406685236769,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.026770536531575104,0.0004011632287231446,0.0007547535698188662,0.008874682379080182
55,0.2898033618927002,0.001905536651611328,0.2493043962159154,0.27031407877609803,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",127,0.23901098901098902,0.2316817864619679,0.4088397790055249,0.4473867595818815,0.3008356545961003,0.32962447844228093,0.21288515406162464,0.21458333333333332,0.08169014084507042,0.12829403606102635,0.14156833465670549,0.00037476672371724467,0.10720408488553607,0.10921585995280232
56,0.579267930984497,0.002505779266357422,0.3578185865331107,0.38630442055732106,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",108,0.48626373626373626,0.49965108164689465,0.1298342541436464,0.1867595818815331,0.5543175487465181,0.625173852573018,0.4677871148459384,0.475,0.14929577464788732,0.1449375866851595,0.32825978005130746,0.0003159188501282724,0.18032903914462986,0.18753616615466298
57,0.3958428382873535,0.0034097671508789063,0.5364496382860323,0.5542743710511836,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",75,0.2445054945054945,0.24703419399860432,0.7624309392265194,0.8278745644599304,0.2200557103064067,0.2114047287899861,0.7787114845938375,0.7270833333333333,0.6816901408450704,0.7579750346740638,0.09172624729366131,0.000918713684832992,0.25174923355876433,0.2676453181426347
58,0.37224574089050294,0.007325172424316406,0.22760155815247635,0.2537542755376817,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",130,0.0989010989010989,0.10048848569434753,0.7320441988950276,0.8634146341463415,0.10027855153203342,0.10500695410292073,0.10084033613445378,0.1,0.10140845070422536,0.09986130374479889,0.1539220865282326,0.005165285220906782,0.2533625826969208,0.30483613461744297
59,0.39175729751586913,0.0049934864044189455,0.7212020033388982,0.804517572658243,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",30,0.7197802197802198,0.7390090718771808,0.6464088397790055,0.8236933797909408,0.7632311977715878,0.8574408901251739,0.803921568627451,0.8625,0.6732394366197183,0.7399445214979196,0.04214638801215425,0.00047074617677536737,0.05739355151721356,0.05475690568699858
60,0.40704936981201173,0.006317043304443359,0.7256538675570395,0.8535006589784009,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",27,0.7445054945054945,0.8171667829727843,0.7099447513812155,0.8787456445993032,0.6768802228412256,0.8755215577190543,0.7787114845938375,0.8659722222222223,0.7183098591549296,0.8300970873786407,0.08078442020893467,0.0010325179242724615,0.03415933542633434,0.025082451552058963
61,0.35274362564086914,0.008127069473266602,0.5358931552587646,0.7177895425501197,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",77,0.695054945054945,0.8674110258199581,0.6408839779005525,0.9003484320557491,0.5682451253481894,0.8734353268428373,0.6526610644257703,0.8298611111111112,0.11549295774647887,0.11789181692094314,0.09162286918918726,0.0018377901635701767,0.21256590232465813,0.30079137762119124
62,0.4005428314208984,0.007418966293334961,0.6460767946577629,0.8863577593722658,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",52,0.6043956043956044,0.8806699232379623,0.7016574585635359,0.9170731707317074,0.5905292479108635,0.9026425591098748,0.7086834733893558,0.8416666666666667,0.6253521126760564,0.8897364771151179,0.14113121736088205,0.001021250877132835,0.04953965704397841,0.0254938901628243
63,0.09753222465515136,0.0013038158416748048,0.09961046188091263,0.10225245733046258,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",169,0.09615384615384616,0.10746685275645498,0.09392265193370165,0.09547038327526132,0.10863509749303621,0.10013908205841446,0.09803921568627451,0.10208333333333333,0.10140845070422536,0.10610263522884882,0.053485094167993616,0.000245593153327684,0.005131963680963519,0.004301285295466365
64,0.29283876419067384,0.0019044876098632812,0.10628825820812465,0.11308529083476829,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",161,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10152990264255911,0.12605042016806722,0.16041666666666668,0.10140845070422536,0.10124826629680998,0.14265587311928582,0.00037397393204102476,0.00985991579085228,0.02366621307145504
65,0.5540853023529053,0.0029068946838378905,0.44017807456872565,0.48088855452569457,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",90,0.5274725274725275,0.5638520586182834,0.17955801104972377,0.2264808362369338,0.5292479108635098,0.6098748261474269,0.5742296918767507,0.5534722222222223,0.39154929577464787,0.4507628294036061,0.36517069190974166,0.0007367690784445517,0.1443899550174649,0.13741880259520628
66,0.352965259552002,0.0035092830657958984,0.22203672787979967,0.22013730529842807,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",134,0.5906593406593407,0.5464061409630147,0.16574585635359115,0.19094076655052264,0.16991643454038996,0.18150208623087621,0.09803921568627451,0.10486111111111111,0.07887323943661972,0.0769764216366158,0.11112146778470033,0.0007751884646199149,0.18923237865788772,0.16886687698321634
67,0.3812426567077637,0.0039093017578125,0.09293266555370061,0.0919883733567894,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",177,0.06868131868131869,0.0642009769713887,0.008287292817679558,0.0062717770034843206,0.10027855153203342,0.10292072322670376,0.10364145658263306,0.10138888888888889,0.18591549295774648,0.18515950069348128,0.09416557706044354,0.0004909002161284878,0.05748060562780146,0.05832361309694784
68,0.33865041732788087,0.004815053939819336,0.32109070673344464,0.3173333149670029,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",116,0.5631868131868132,0.5722260990928123,0.4116022099447514,0.4508710801393728,0.0807799442896936,0.07232267037552156,0.22408963585434175,0.18888888888888888,0.3211267605633803,0.30235783633841884,0.05151510033837213,0.0010804815447707462,0.164099756834101,0.17863656828346314
69,0.41191911697387695,0.005113649368286133,0.4373956594323873,0.5182169103330493,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",93,0.019230769230769232,0.009769713886950453,0.6602209944751382,0.7923344947735191,0.5793871866295265,0.7378303198887344,0.7787114845938375,0.8791666666666667,0.15211267605633802,0.17198335644937587,0.10779573293383532,0.000491186306655368,0.29777776163082237,0.35554224833689324
70,0.3428504943847656,0.0067177295684814455,0.4090150250417362,0.46816618551321554,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",102,0.26373626373626374,0.24912770411723656,0.638121546961326,0.8738675958188153,0.17827298050139276,0.16550764951321278,0.25210084033613445,0.22847222222222222,0.7154929577464789,0.8238557558945908,0.07193984300748003,0.0022783701881972447,0.22120788575603662,0.3124554197277127
71,0.30877151489257815,0.006918811798095703,0.11018363939899833,0.10294871998018629,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",157,0.10164835164835165,0.10118632240055828,0.10220994475138122,0.10104529616724739,0.14484679665738162,0.10987482614742698,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.12453920347691928,0.0005844436596574304,0.017325103748678402,0.003464812544508496
72,0.08913021087646485,0.0012031078338623046,0.09961046188091263,0.09918564552792832,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",169,0.10164835164835165,0.09351011863224006,0.10497237569060773,0.09407665505226481,0.09192200557103064,0.10778859527121001,0.10084033613445378,0.09861111111111111,0.09859154929577464,0.10194174757281553,0.031596734249191016,0.0002456323954645221,0.0043529022156552095,0.005296231146531859
73,0.287882137298584,0.0016999244689941406,0.15136338341680577,0.16646205414558848,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",145,0.23901098901098902,0.23377529658060014,0.10220994475138122,0.10174216027874565,0.2116991643454039,0.29276773296244785,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.07353242685430908,0.0002469345318252394,0.06140162414234058,0.08121619472039379
74,0.5898054599761963,0.002609920501708984,0.20089037284362826,0.22688079859108243,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",139,0.2087912087912088,0.20516399162595952,0.13259668508287292,0.1686411149825784,0.2646239554317549,0.29694019471488176,0.2661064425770308,0.29791666666666666,0.1323943661971831,0.16574202496532595,0.35626483783333956,0.0005828872986156095,0.059459966178916475,0.05925511561126819
75,0.3829780101776123,0.0037139892578125,0.41235392320534225,0.41263983321447534,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",99,0.0989010989010989,0.10048848569434753,0.7651933701657458,0.7811846689895471,0.38997214484679665,0.39151599443671764,0.6078431372549019,0.5972222222222222,0.2,0.1927877947295423,0.14706390918334325,0.0007508263357180626,0.24815715561100551,0.2514420622957116
76,0.3846795082092285,0.004211330413818359,0.44908180300500833,0.46685625314462753,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",86,0.36538461538461536,0.39148639218422887,0.7375690607734806,0.8397212543554007,0.2618384401114206,0.2885952712100139,0.7899159663865546,0.7388888888888889,0.08732394366197183,0.07558945908460471,0.09898924817192307,0.0009299786966207926,0.2722504945286272,0.28410468556268853
77,0.45972404479980467,0.004311895370483399,0.6132442960489705,0.6840318633018757,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",62,0.75,0.7578506629448709,0.6464088397790055,0.8543554006968641,0.7576601671309192,0.8463143254520167,0.803921568627451,0.8416666666666667,0.10140845070422536,0.11997226074895978,0.10784569362870362,0.0006809398838809108,0.2591392521399357,0.2841854628783803
78,0.394896936416626,0.005815935134887695,0.49471341124095713,0.547177318702109,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",81,0.5631868131868132,0.5854849965108164,0.48066298342541436,0.532404181184669,0.14484679665738162,0.1592489568845619,0.6638655462184874,0.7576388888888889,0.6225352112676056,0.7011095700416089,0.038719953644712805,0.0005106226777940544,0.18535244112907293,0.2098396283839554
79,0.32510766983032224,0.00792245864868164,0.11185308848080133,0.10973875732353826,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",153,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.15774647887323945,0.14563106796116504,0.1236095362311498,0.0018606144388368573,0.022782408062555715,0.017947073773531434
80,0.3423440456390381,0.008217096328735352,0.32109070673344464,0.43400955447702094,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",116,0.10164835164835165,0.12212142358688068,0.7016574585635359,0.8822299651567944,0.5905292479108635,0.9033379694019471,0.10644257703081232,0.16041666666666668,0.10140845070422536,0.10194174757281553,0.0832220969133255,0.002091953017996986,0.26855242569768584,0.37511784826601136
81,0.1493307590484619,0.0016047954559326172,0.15971062882582082,0.1592843992833675,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",143,0.16758241758241757,0.19330076762037685,0.143646408839779,0.1073170731707317,0.18384401114206128,0.17663421418636996,0.11764705882352941,0.12152777777777778,0.18591549295774648,0.19764216366158113,0.026762834040999613,0.0002006329954274186,0.025846750966756687,0.03756491163550233
82,0.34881911277770994,0.0025063514709472655,0.32109070673344464,0.37391233000309027,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",116,0.32142857142857145,0.3705512909979065,0.4088397790055249,0.4529616724738676,0.3286908077994429,0.39707927677329624,0.39215686274509803,0.40694444444444444,0.15211267605633802,0.2420249653259362,0.09680813571708045,0.0008972413783858115,0.0905914928314449,0.0711086493991575
83,0.6333187103271485,0.0028076171875,0.5614913745130774,0.618814368639911,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",70,0.5384615384615384,0.578506629448709,0.5441988950276243,0.6815331010452962,0.5515320334261838,0.625173852573018,0.6050420168067226,0.5868055555555556,0.5690140845070423,0.6220527045769764,0.3591189730686312,0.0006018882955645316,0.023988847973228037,0.03642484647558645
84,0.47678375244140625,0.003908777236938476,0.7206455203116305,0.7679320621176541,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",35,0.7032967032967034,0.7076064200976971,0.7651933701657458,0.8334494773519163,0.6740947075208914,0.7614742698191933,0.7899159663865546,0.7708333333333334,0.6704225352112676,0.7662968099861304,0.07535318555902483,0.0008621487280909785,0.04842744601885084,0.03996125445896156
85,0.47372918128967284,0.004010009765625,0.7885364496382861,0.8395563560041538,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",5,0.7307692307692307,0.7683182135380321,0.7375690607734806,0.8703832752613241,0.7938718662952646,0.8803894297635605,0.8599439775910365,0.8361111111111111,0.8225352112676056,0.8425797503467406,0.10572761269663758,0.0004478747526430482,0.04945991096501435,0.039277276970982905
