,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
103,0.14755749702453613,0.0006685256958007812,0.6555977229601518,0.6702937755569334,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",140,0.6505681818181818,0.6495726495726496,0.6524216524216524,0.6984352773826458,0.6638176638176638,0.662873399715505,0.014093379092233554,0.00023635952644909374,0.005857344679244634,0.020626610358880176
104,0.21920251846313477,0.0006684462229410807,0.6461100569259962,0.6906893398121468,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",155,0.6619318181818182,0.6638176638176638,0.6723646723646723,0.7752489331436699,0.603988603988604,0.6330014224751067,0.08766273896341106,0.0002362472150563784,0.03006652323052458,0.061101848313097194
105,0.16744573911031088,0.0005012353261311849,0.7144212523719166,0.7234643550433025,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",14,0.8096590909090909,0.7863247863247863,0.6780626780626781,0.7411095305832148,0.6552706552706553,0.6429587482219061,0.011082318902357492,4.052336624139774e-07,0.06807746149059665,0.05984407174875311
106,0.22380733489990234,0.0005013942718505859,0.6631878557874763,0.6631881544162246,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.035058977384249665,1.9466795466607238e-07,0.0008894169833441252,0.0004451303665783735
107,0.20888773600260416,0.0006682872772216797,0.7106261859582542,0.6930966053773071,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",26,0.8011363636363636,0.7407407407407407,0.7037037037037037,0.7197724039829303,0.6267806267806267,0.6187766714082503,0.006145209534779868,0.0002363596066142699,0.07136507132613312,0.05324476328222934
108,0.057495435078938804,0.0005012353261311849,0.7020872865275142,0.6779100287872217,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",48,0.7840909090909091,0.7122507122507122,0.6581196581196581,0.6586059743954481,0.6638176638176638,0.662873399715505,0.0027950084370684147,1.1239159602905075e-07,0.05811439002661993,0.02434494657035694
109,0.14414199193318686,0.003323237101236979,0.6679316888045541,0.7011208239278415,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",110,0.6619318181818182,0.6638176638176638,0.6780626780626781,0.7766714082503556,0.6638176638176638,0.662873399715505,0.07091939481957832,0.003990351225415419,0.0071998950017784415,0.05342372133724025
110,0.1049502690633138,0.0004981358846028646,0.5777988614800759,0.5318287248111809,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",161,0.75,0.6267806267806267,0.33618233618233617,0.33712660028449504,0.6467236467236467,0.631578947368421,0.011748103722589411,4.44053492377567e-06,0.1758586331579526,0.13768912796954266
111,0.13469926516215006,0.0005010763804117838,0.6840607210626186,0.6503933082880451,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",87,0.7130681818181818,0.6794871794871795,0.6381766381766382,0.5945945945945946,0.7008547008547008,0.6770981507823614,0.0027112370166963735,8.778064264605254e-07,0.03280320702200979,0.03946770157923109
112,0.18408608436584473,0.0005016326904296875,0.642314990512334,0.6987594882331725,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",157,0.5880681818181818,0.6837606837606838,0.6923076923076923,0.7724039829302988,0.6467236467236467,0.6401137980085349,0.03936199754177102,3.371747880871523e-07,0.042679491457076967,0.05503875215616468
113,0.16076103846232095,0.0005013147989908854,0.6546489563567363,0.6854654924830363,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",145,0.625,0.6467236467236467,0.6894586894586895,0.7183499288762447,0.6495726495726496,0.6913229018492176,0.008129127290603631,4.49566384116203e-07,0.026564644317625615,0.0295331791618982
114,0.21431787808736166,0.0006686051686604818,0.7115749525616698,0.7167930413544448,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",22,0.7272727272727273,0.7165242165242165,0.7635327635327636,0.8051209103840683,0.6438746438746439,0.6287339971550497,0.0350389961969706,0.00023647191804512278,0.050076354442078586,0.07200990667821264
115,0.20320717493693033,0.0005015532175699869,0.562618595825427,0.5712014308505536,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",165,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.6894586894586895,0.7126600284495022,0.0228351781869373,1.1239159602905075e-07,0.16039504371339414,0.16671265473683386
116,0.2396689256032308,0.0005011558532714844,0.6603415559772297,0.6584398163345532,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",135,0.6619318181818182,0.6495726495726496,0.6638176638176638,0.662873399715505,0.6552706552706553,0.662873399715505,0.0536060051619962,1.9466795466607238e-07,0.003664934353074907,0.00627003374725398
117,0.06333486239115398,0.0006730556488037109,0.4468690702087287,0.45077195954388943,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",169,0.6676136363636364,0.6780626780626781,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.004491055823695923,0.00024242867263466248,0.1563121718925294,0.16071880836539826
118,0.09441788991292317,0.0006685256958007812,0.6935483870967742,0.7049336786178891,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",59,0.7414772727272727,0.7051282051282052,0.6951566951566952,0.7624466571834992,0.6438746438746439,0.647226173541963,0.012172860796335887,0.00023669678128816166,0.039871714922164125,0.04703876658721536
119,0.10477280616760254,0.0005013147989908854,0.4430740037950664,0.4384262805315437,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",177,0.65625,0.6410256410256411,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.013673365695924014,2.247831920581015e-07,0.15095276655083337,0.14325938166943417
120,0.19163854916890463,0.0006687641143798828,0.6783681214421252,0.6660513414899379,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",91,0.7357954545454546,0.7022792022792023,0.6495726495726496,0.65149359886202,0.6495726495726496,0.6443812233285917,0.05460095773313467,0.0002363596066142699,0.04066506061615952,0.02578099939175958
121,0.16259980201721191,0.0005013942718505859,0.6916508538899431,0.7224694329957488,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",73,0.6704545454545454,0.688034188034188,0.6638176638176638,0.662873399715505,0.7407407407407407,0.8165007112375533,0.0023289840360107054,1.9466795466607238e-07,0.034792806400769816,0.0672789084485628
122,0.20028583208719888,0.0010026295979817708,0.6925996204933587,0.7309975292431433,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",68,0.6619318181818182,0.6737891737891738,0.6524216524216524,0.7226173541963016,0.7635327635327636,0.7965860597439545,0.03496122632097862,1.1239159602905075e-07,0.05027183890659021,0.050480618725801646
123,0.17873001098632812,0.000835418701171875,0.6698292220113852,0.667936492497896,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",104,0.6818181818181818,0.6780626780626781,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.019236397261231275,0.00023635952644909374,0.008489542364623905,0.007160294480410727
124,0.24028166135152182,0.0006686051686604818,0.7333965844402277,0.7352906212555336,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",3,0.7471590909090909,0.7279202279202279,0.7378917378917379,0.7240398293029872,0.7150997150997151,0.7539118065433855,0.03499175470386068,0.00023664068559660744,0.013471092839830537,0.013262120984230677
125,0.22126690546671549,0.0008353392283121744,0.4449715370018975,0.44602362146221797,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.0319496318140853,0.00023613546542944222,0.15363246922168144,0.15400364425156593
126,0.07386438051859538,0.001001596450805664,0.6878557874762808,0.6831028059098235,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",80,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.7378917378917379,0.7226173541963016,0.010953854266786819,2.1937964346952854e-06,0.035363972215644746,0.027943664200040824
127,0.1608258088429769,0.0009986559549967449,0.6755218216318786,0.7020691406656319,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",95,0.6619318181818182,0.6638176638176638,0.7065527065527065,0.7809388335704125,0.6581196581196581,0.6614509246088194,0.03580607459029082,5.346580566264521e-06,0.02198172617762224,0.05577766403493707
128,0.11915047963460286,0.0010031064351399739,0.7001897533206831,0.7020792722547108,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",54,0.6988636363636364,0.6851851851851852,0.6638176638176638,0.662873399715505,0.7378917378917379,0.7581792318634424,0.011609037800899636,0.0004090948958561293,0.030240848165780026,0.04070100771714987
129,0.1555811564127604,0.0011700789133707683,0.6726755218216319,0.704439932510108,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",101,0.6619318181818182,0.6638176638176638,0.6923076923076923,0.786628733997155,0.6638176638176638,0.662873399715505,0.0360221983039167,0.00023675339723462562,0.01389352179699793,0.05811753737660479
130,0.21912805239359537,0.0008354981740315756,0.715370018975332,0.7570715114574763,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",13,0.6619318181818182,0.6638176638176638,0.7037037037037037,0.7980085348506402,0.7806267806267806,0.8093883357041252,0.01363083447449194,0.00023624745566615615,0.049164480509340094,0.06610388310121312
131,0.1769712766011556,0.0008443196614583334,0.6963946869070209,0.7418984436528295,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",55,0.6619318181818182,0.6638176638176638,0.6866096866096866,0.7937411095305832,0.7407407407407407,0.7681365576102418,0.00541508852797267,0.00024287269998987172,0.03291557414056765,0.05619225572093891
132,0.25565306345621747,0.002005418141682943,0.7163187855787476,0.7258034012419978,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",10,0.7670454545454546,0.7193732193732194,0.7094017094017094,0.7724039829302988,0.6723646723646723,0.6856330014224751,0.043974534457851114,0.0014179323888654871,0.03897011376669529,0.035714714400901536
133,0.23279571533203125,0.000835577646891276,0.6907020872865275,0.677908002469406,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",77,0.7443181818181818,0.707977207977208,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.02932887480499247,0.00023647199817219763,0.037966271743952146,0.021262139119458685
134,0.26903192202250165,0.0008357365926106771,0.7058823529411765,0.7248564353827511,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",42,0.7301136363636364,0.7222222222222222,0.6638176638176638,0.662873399715505,0.7236467236467237,0.7894736842105263,0.06063816316298505,0.0002362472150563784,0.029840140702689175,0.05171790352664097
135,0.06768012046813965,0.0006689230600992838,0.6631878557874763,0.6631881544162246,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.004558317961439003,0.00023591028133659116,0.0008894169833441252,0.0004451303665783735
136,0.12993407249450684,0.0003344217936197917,0.7144212523719166,0.705411889622416,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",14,0.7698863636363636,0.7136752136752137,0.7094017094017094,0.7396870554765291,0.6638176638176638,0.662873399715505,0.02189374287260224,0.00023647199817219763,0.043457571840017584,0.03189875986246111
137,0.14829516410827637,0.0006657441457112631,0.7115749525616698,0.7115989133532993,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",22,0.8039772727272727,0.7621082621082621,0.6638176638176638,0.662873399715505,0.6666666666666666,0.7098150782361309,0.040414313842621404,0.0002380083316252245,0.06544164245677009,0.040532094520443866
138,0.13248205184936523,0.0006691614786783854,0.6869070208728653,0.6812284619302162,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",84,0.7159090909090909,0.7108262108262108,0.6809116809116809,0.6699857752489331,0.6638176638176638,0.662873399715505,0.003481049507696436,0.00023692156440427008,0.021689004300263926,0.021129229773229383
139,0.21197962760925293,0.0006686846415201823,0.6631878557874763,0.6631881544162246,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.060388812077451046,0.00023641574228364107,0.0008894169833441252,0.0004451303665783735
140,0.16410398483276367,0.0008366107940673828,0.7096774193548387,0.7519016992701203,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",29,0.7926136363636364,0.7606837606837606,0.5811965811965812,0.689900426742532,0.7549857549857549,0.8051209103840683,0.006755991152761153,0.0002350109079219795,0.09207610963349759,0.047446695808047536
141,0.2610902786254883,0.0010023911794026692,0.6935483870967742,0.697355249986829,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",59,0.7727272727272727,0.7222222222222222,0.6837606837606838,0.6927453769559033,0.6239316239316239,0.6770981507823614,0.061925674156110284,0.0007081794465790489,0.06115225777975543,0.018707995667599068
142,0.20287092526753744,0.0005012353261311849,0.706831119544592,0.6845597284193775,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",40,0.7954545454545454,0.7364672364672364,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6543385490753911,0.020332623752743622,1.1239159602905075e-07,0.06276619729263111,0.036869164737543376
143,0.2644666830698649,0.001005093256632487,0.6631878557874763,0.6603432042028533,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6543385490753911,0.6638176638176638,0.662873399715505,0.09504222588799241,3.259356284842472e-06,0.0008894169833441252,0.0042633962262868036
144,0.05581514040629069,0.0005013147989908854,0.674573055028463,0.6802821715102416,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",97,0.6960227272727273,0.7150997150997151,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.006816419861583098,1.1239159602905075e-07,0.015188799041743993,0.024619721176374888
145,0.08238530158996582,0.0005015532175699869,0.6935483870967742,0.688792706336566,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",59,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.6586059743954481,0.7549857549857549,0.7439544807965861,0.009877802461897177,2.247831920581015e-07,0.04341869989237205,0.03906325168101944
146,0.15955821673075357,0.001337130864461263,0.6622390891840607,0.6631881544162246,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",131,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6609686609686609,0.662873399715505,0.07949612404558141,0.0011817414404559042,0.0011827348001408786,0.0004451303665783735
147,0.13109644254048666,0.0006686051686604818,0.6518026565464896,0.6498968604231762,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",149,0.6392045454545454,0.6324786324786325,0.6524216524216524,0.6543385490753911,0.6638176638176638,0.662873399715505,0.016753535586943636,0.00023630335069714186,0.010060148986775548,0.012799919723923426
148,0.1554265817006429,0.0004890759785970052,0.6555977229601518,0.6702937755569334,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",140,0.6505681818181818,0.6495726495726496,0.6524216524216524,0.6984352773826458,0.6638176638176638,0.662873399715505,0.000803048382619073,1.7758939149358577e-05,0.005857344679244634,0.020626610358880176
149,0.2217067082722982,0.0006685256958007812,0.6499051233396584,0.6902151814432517,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",153,0.6619318181818182,0.6638176638176638,0.6837606837606838,0.7738264580369844,0.603988603988604,0.6330014224751067,0.07196886528390985,0.0002365281338701493,0.033646960170216844,0.06044581244302448
150,0.16560626029968262,0.0005013147989908854,0.7144212523719166,0.7239385134121976,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",14,0.8096590909090909,0.7863247863247863,0.6780626780626781,0.7425320056899004,0.6552706552706553,0.6429587482219061,0.003308022212504528,1.1239159602905075e-07,0.06807746149059665,0.0599874636161027
151,0.2501258850097656,0.0006701946258544922,0.6631878557874763,0.6631881544162246,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",115,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0942474983135142,0.0002380454799869638,0.0008894169833441252,0.0004451303665783735
152,0.20553509394327799,0.0006689230600992838,0.7106261859582542,0.6930966053773071,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",26,0.8011363636363636,0.7407407407407407,0.7037037037037037,0.7197724039829303,0.6267806267806267,0.6187766714082503,0.004411708538677477,0.00023590996006497752,0.07136507132613312,0.05324476328222934
153,0.0527951717376709,0.001178423563639323,0.7020872865275142,0.6779100287872217,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",48,0.7840909090909091,0.7122507122507122,0.6581196581196581,0.6586059743954481,0.6638176638176638,0.662873399715505,0.004266767352702315,0.0009574640263610587,0.05811439002661993,0.02434494657035694
154,0.1375563144683838,0.0006684462229410807,0.6679316888045541,0.7011208239278415,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",110,0.6619318181818182,0.6638176638176638,0.6780626780626781,0.7766714082503556,0.6638176638176638,0.662873399715505,0.04418145812215156,0.0002367529170431929,0.0071998950017784415,0.05342372133724025
155,0.10143574078877766,0.0005013147989908854,0.5777988614800759,0.5318287248111809,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",161,0.75,0.6267806267806267,0.33618233618233617,0.33712660028449504,0.6467236467236467,0.631578947368421,0.009767908204755519,1.1239159602905075e-07,0.1758586331579526,0.13768912796954266
156,0.12416338920593262,0.0005010763804117838,0.6840607210626186,0.6503933082880451,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",87,0.7130681818181818,0.6794871794871795,0.6381766381766382,0.5945945945945946,0.7008547008547008,0.6770981507823614,0.003713319279581378,1.1239159602905075e-07,0.03280320702200979,0.03946770157923109
157,0.20392934481302896,0.0005010763804117838,0.642314990512334,0.6987594882331725,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",157,0.5880681818181818,0.6837606837606838,0.6923076923076923,0.7724039829302988,0.6467236467236467,0.6401137980085349,0.06966869526696162,2.247831920581015e-07,0.042679491457076967,0.05503875215616468
158,0.1590900421142578,0.0005013942718505859,0.6546489563567363,0.6854654924830363,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",145,0.625,0.6467236467236467,0.6894586894586895,0.7183499288762447,0.6495726495726496,0.6913229018492176,0.0035767129687369827,3.8933590933214475e-07,0.026564644317625615,0.0295331791618982
159,0.24389330546061197,0.0006684462229410807,0.7087286527514232,0.7153705662477591,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",35,0.7272727272727273,0.7165242165242165,0.7549857549857549,0.8008534850640113,0.6438746438746439,0.6287339971550497,0.06463736321246932,0.0002362472150563784,0.04720267137979253,0.07027222168695618
160,0.19852797190348306,0.0006682872772216797,0.562618595825427,0.5712014308505536,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",165,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.6894586894586895,0.7126600284495022,0.016353193014212376,0.0002365281338701493,0.16039504371339414,0.16671265473683386
161,0.24081850051879883,0.0015037059783935547,0.6603415559772297,0.6584398163345532,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",135,0.6619318181818182,0.6495726495726496,0.6638176638176638,0.662873399715505,0.6552706552706553,0.662873399715505,0.033360664259318336,0.001083172226830476,0.003664934353074907,0.00627003374725398
162,0.0580140749613444,0.0005017121632893881,0.4468690702087287,0.45077195954388943,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",169,0.6676136363636364,0.6780626780626781,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.011995645567355986,4.49566384116203e-07,0.1563121718925294,0.16071880836539826
163,0.08790000279744466,0.0006682078043619791,0.6935483870967742,0.7049336786178891,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",59,0.7414772727272727,0.7051282051282052,0.6951566951566952,0.7624466571834992,0.6438746438746439,0.647226173541963,0.002254808670064873,0.00023591004038292195,0.039871714922164125,0.04703876658721536
164,0.10612177848815918,0.000835259755452474,0.4430740037950664,0.4384262805315437,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",177,0.65625,0.6410256410256411,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.018320532763598643,0.00023624745566615615,0.15095276655083337,0.14325938166943417
165,0.17635353406270346,0.0005013147989908854,0.6783681214421252,0.6660513414899379,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",91,0.7357954545454546,0.7022792022792023,0.6495726495726496,0.65149359886202,0.6495726495726496,0.6443812233285917,0.037588603737055935,2.9736021254650284e-07,0.04066506061615952,0.02578099939175958
166,0.16243243217468262,0.0006693204243977865,0.6916508538899431,0.7224694329957488,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",73,0.6704545454545454,0.688034188034188,0.6638176638176638,0.662873399715505,0.7407407407407407,0.8165007112375533,0.010298278440240522,0.0002378206171974714,0.034792806400769816,0.0672789084485628
167,0.25919659932454425,0.0008357365926106771,0.6925996204933587,0.7309975292431433,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",68,0.6619318181818182,0.6737891737891738,0.6524216524216524,0.7226173541963016,0.7635327635327636,0.7965860597439545,0.08409226803662734,0.0002367529170431929,0.05027183890659021,0.050480618725801646
168,0.17747155825297037,0.0006685256958007812,0.6698292220113852,0.667936492497896,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",104,0.6818181818181818,0.6780626780626781,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0041542842531232145,0.00023635952644909374,0.008489542364623905,0.007160294480410727
169,0.25153088569641113,0.0010059674580891926,0.7333965844402277,0.7352906212555336,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",3,0.7471590909090909,0.7279202279202279,0.7378917378917379,0.7240398293029872,0.7150997150997151,0.7539118065433855,0.01648920731041681,0.0004127957885618404,0.013471092839830537,0.013262120984230677
170,0.20521179835001627,0.0006685256958007812,0.4449715370018975,0.44602362146221797,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",173,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.00786702218158236,0.00023652829408618415,0.15363246922168144,0.15400364425156593
171,0.11795997619628906,0.0011699199676513672,0.6878557874762808,0.6835769642787186,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",80,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.7378917378917379,0.7240398293029872,0.034839889733810636,0.00023635952644909374,0.035363972215644746,0.028614163079994558
172,0.09542067845662434,0.0006684462229410807,0.6688804554079696,0.6982758737144703,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",109,0.6619318181818182,0.6638176638176638,0.6866096866096866,0.7695590327169275,0.6581196581196581,0.6614509246088194,0.004120785533101613,0.00023641574228364107,0.012623885988783978,0.05041406504569846
