,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
90,0.24621200561523438,0.0010974884033203125,0.2915971062882582,0.30827614412851245,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",117,0.27197802197802196,0.2868108862526169,0.31215469613259667,0.3337979094076655,0.2590529247910863,0.31084840055632823,0.24089635854341737,0.2548611111111111,0.37464788732394366,0.3550624133148405,0.09792032503636845,0.00020313869610534029,0.047412743850549326,0.035102293481762546
91,0.3863776206970215,0.0013980388641357422,0.6405119643850863,0.6567447468381233,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",67,0.6456043956043956,0.6140963014654571,0.5883977900552486,0.6383275261324042,0.6601671309192201,0.7037552155771906,0.7338935574229691,0.6597222222222222,0.5746478873239437,0.6678224687933426,0.053734243948526356,0.0005828186792033881,0.056735443850731176,0.029998831196149434
92,0.42618298530578613,0.0014031887054443359,0.808569838619922,0.8386176113484923,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",24,0.8653846153846154,0.8506629448709002,0.7569060773480663,0.8369337979094077,0.7632311977715878,0.825452016689847,0.8319327731092437,0.8083333333333333,0.8253521126760563,0.8717059639389736,0.06417744869034368,0.0005839481785216256,0.04202706246946112,0.02160201260128734
93,0.42928051948547363,0.0009039878845214844,0.7840845854201447,0.8156433650229751,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",40,0.8186813186813187,0.755059316120028,0.7458563535911602,0.8662020905923344,0.7938718662952646,0.8484005563282336,0.8095238095238095,0.7680555555555556,0.752112676056338,0.840499306518724,0.04697177962539483,0.00019588251075519013,0.0297739109377617,0.045126627909537614
94,0.5637674331665039,0.0013019084930419923,0.671118530884808,0.704597829527118,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",54,0.13186813186813187,0.13538032100488487,0.7790055248618785,0.837630662020906,0.8189415041782729,0.8324061196105702,0.8711484593837535,0.8694444444444445,0.7633802816901408,0.848127600554785,0.17151844475037845,0.0006025629799105353,0.2743052229364825,0.2848917222962403
95,0.5098168849945068,0.0014364242553710938,0.5609348914858097,0.5647690343529852,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",74,0.8241758241758241,0.8213538032100488,0.7348066298342542,0.802787456445993,0.1532033426183844,0.1474269819193324,0.26330532212885155,0.19166666666666668,0.8253521126760563,0.8606102635228848,0.13471375089290216,0.00033500155098736915,0.2911168535680632,0.32353989282451884
96,0.6738659381866455,0.0013118267059326171,0.808569838619922,0.8674524538376778,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",24,0.8681318681318682,0.8750872295882763,0.8149171270718232,0.8982578397212544,0.766016713091922,0.8484005563282336,0.8711484593837535,0.8875,0.7211267605633803,0.8280166435506241,0.062602443911309,0.00024922355601782225,0.05811194162630026,0.025796603028442642
97,0.6726567268371582,0.001762056350708008,0.7757373400111297,0.8402624831115796,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",43,0.7445054945054945,0.7892533147243544,0.7651933701657458,0.8731707317073171,0.7938718662952646,0.8650904033379694,0.803921568627451,0.8083333333333333,0.7718309859154929,0.8654646324549237,0.10852953231123086,0.00022733056363444972,0.02113057692728223,0.03451357021534869
98,0.7111176490783692,0.0019543647766113283,0.6978297161936561,0.7418254244233508,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",51,0.8516483516483516,0.8562456385205862,0.7430939226519337,0.8411149825783972,0.8022284122562674,0.8630041724617524,0.2857142857142857,0.25763888888888886,0.8028169014084507,0.891123439667129,0.10657358065821111,0.0016732160397467776,0.20808939112217806,0.24263601928709272
99,0.15654458999633789,0.0015101432800292969,0.1652754590984975,0.16723407999487602,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",158,0.18681318681318682,0.19330076762037685,0.1850828729281768,0.17491289198606272,0.10306406685236769,0.10152990264255911,0.20168067226890757,0.19375,0.14929577464788732,0.17267683772538142,0.025962830691820284,0.0015214421768752029,0.035495481387420945,0.03402408824446956
100,0.26195592880249025,0.001084756851196289,0.34168057874234836,0.3499781073610858,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",106,0.10989010989010989,0.14445219818562458,0.13812154696132597,0.14076655052264808,0.18384401114206128,0.20931849791376914,0.6862745098039216,0.6097222222222223,0.6,0.6456310679611651,0.10974143195984895,0.0002107285995216623,0.24694095734095703,0.22833010265999606
101,0.28957419395446776,0.0013051986694335937,0.3055091819699499,0.2873515507868042,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",113,0.23626373626373626,0.18492672714584787,0.10497237569060773,0.08710801393728224,0.23676880222841226,0.25521557719054244,0.8319327731092437,0.7548611111111111,0.12112676056338029,0.15464632454923716,0.12159897879631558,0.0004099028948069248,0.26793063330448524,0.23991536233107588
102,0.40608601570129393,0.0013172626495361328,0.6427378964941569,0.6424667009675467,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",66,0.7664835164835165,0.7669225401256106,0.7265193370165746,0.8236933797909408,0.7715877437325905,0.7663421418636995,0.8291316526610645,0.7256944444444444,0.11267605633802817,0.12968099861303745,0.07797741557132318,0.0005279558156239243,0.2650280407867172,0.25828415503029817
103,0.3199294090270996,0.001476430892944336,0.19031719532554256,0.1714811657261694,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",150,0.20054945054945056,0.15422191207257502,0.3370165745856354,0.31010452961672474,0.20891364902506965,0.18567454798331015,0.0392156862745098,0.03888888888888889,0.16338028169014085,0.16851595006934814,0.022049069000764716,0.0011999939256978568,0.09541885757635153,0.08637739905055633
104,0.4874638557434082,0.0010034561157226563,0.7323316638842515,0.7277138829067803,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",50,0.8598901098901099,0.8688066992323796,0.7983425414364641,0.8557491289198607,0.8384401114206128,0.866481223922114,0.8599439775910365,0.7708333333333334,0.29859154929577464,0.2766990291262136,0.05652517045420563,1.2100770512055894e-06,0.21638774232016358,0.22839889111314843
105,0.5030379295349121,0.0013038158416748048,0.42070116861435725,0.4390203517131249,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",96,0.2857142857142857,0.2316817864619679,0.0856353591160221,0.07317073170731707,0.7994428969359332,0.8428372739916551,0.1484593837535014,0.1840277777777778,0.7915492957746478,0.863384188626907,0.18624678702275924,0.0004007938883516709,0.311219180876945,0.34205532028011704
106,0.43467464447021487,0.0012074947357177735,0.14134668892598776,0.13781842950660725,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",169,0.20054945054945056,0.19050942079553385,0.1574585635359116,0.17979094076655053,0.12256267409470752,0.09596662030598054,0.1568627450980392,0.15694444444444444,0.0676056338028169,0.06588072122052704,0.0662612172752529,0.00024208899015480136,0.04421324622280805,0.04864245988577677
107,0.5460257053375244,0.0024196624755859373,0.2882582081246522,0.27818139271526865,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",120,0.18406593406593408,0.18004187020237264,0.09116022099447514,0.09895470383275261,0.2116991643454039,0.21070931849791377,0.8235294117647058,0.7659722222222223,0.1352112676056338,0.13522884882108183,0.0856395446313043,0.001879077353133873,0.2697098313622442,0.2468527398442006
108,0.12921180725097656,0.0007423877716064454,0.11741791875347801,0.11722835510439818,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",173,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.18591549295774648,0.18307905686546463,0.03702461245845351,0.00021781425545588804,0.03399418214690923,0.03292585149866039
109,0.18432855606079102,0.0005514144897460938,0.1018363939899833,0.09689422894506192,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",177,0.04120879120879121,0.020237264480111653,0.09944751381215469,0.10174216027874565,0.10027855153203342,0.10083449235048679,0.16526610644257703,0.15486111111111112,0.10422535211267606,0.10679611650485436,0.02551755833671503,0.0003325882060062973,0.0393268938399245,0.04329786396625195
110,0.24111614227294922,0.0009972572326660157,0.16082359488035614,0.16880033261724708,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",164,0.21428571428571427,0.24842986741102582,0.06906077348066299,0.0975609756097561,0.20334261838440112,0.18845618915159945,0.17086834733893558,0.18888888888888888,0.14647887323943662,0.12066574202496533,0.03931064947056985,0.0003168341761669752,0.05193349986221821,0.053893877943564074
111,0.2912137985229492,0.0008270263671875,0.2888146911519199,0.2927720828836873,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",118,0.04945054945054945,0.104675505931612,0.2541436464088398,0.23693379790940766,0.766016713091922,0.7482614742698191,0.15406162464985995,0.14652777777777778,0.22253521126760564,0.2274618585298197,0.0736114275669311,0.00025891297851250397,0.24862982095392022,0.23307580062131225
112,0.3228592395782471,0.0007017612457275391,0.2036727879799666,0.19784207966455053,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",142,0.2664835164835165,0.2840195394277739,0.3342541436464088,0.31149825783972124,0.0947075208913649,0.10152990264255911,0.16526610644257703,0.14930555555555555,0.15492957746478872,0.14285714285714285,0.07326577091938,0.000401211379966358,0.08584029259142678,0.08366535041418427
113,0.41230130195617676,0.0010032176971435547,0.4301613800779076,0.4690577645485381,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",94,0.18956043956043955,0.23447313328681088,0.7237569060773481,0.7749128919860627,0.15877437325905291,0.18011126564673158,0.3081232492997199,0.32569444444444445,0.7746478873239436,0.8300970873786407,0.1254377685408776,4.1019083342755444e-07,0.2649651110836286,0.27675614595254233
114,0.4560966491699219,0.0011775970458984375,0.24652198107957707,0.2622357781227201,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",132,0.14560439560439561,0.1612002791346825,0.712707182320442,0.7937282229965157,0.10027855153203342,0.10083449235048679,0.16806722689075632,0.15486111111111112,0.10140845070422536,0.10055478502080444,0.13071138124555012,0.000895895548207777,0.2355814437269938,0.2669879505554107
115,0.427591609954834,0.0013259410858154296,0.14301613800779076,0.13767420560488414,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",165,0.09065934065934066,0.10118632240055828,0.10773480662983426,0.11289198606271778,0.15598885793871867,0.16828929068150209,0.16806722689075632,0.1284722222222222,0.19436619718309858,0.17753120665742025,0.08194794140759308,0.0002545146908476804,0.0385385893515592,0.03018630315720646
116,0.49958434104919436,0.0016286373138427734,0.2042292710072343,0.19942603516543117,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",140,0.2032967032967033,0.23098394975575715,0.27071823204419887,0.25435540069686413,0.22562674094707522,0.17663421418636996,0.1484593837535014,0.14791666666666667,0.17183098591549295,0.18723994452149792,0.08346741993437767,0.0009577800229661057,0.04251422113784178,0.03829966089364586
117,0.17013173103332518,0.0013822555541992188,0.1669449081803005,0.17293195576443549,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",156,0.17582417582417584,0.17864619678995114,0.17955801104972377,0.17421602787456447,0.1532033426183844,0.17315716272600834,0.1792717086834734,0.1597222222222222,0.14647887323943662,0.17891816920943135,0.04353552018741165,0.0008528578244403217,0.014095234655989086,0.0069954831358893564
118,0.2608222961425781,0.0010028362274169921,0.3110740122426266,0.3378149324886567,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",110,0.6236263736263736,0.6350314026517795,0.1408839779005525,0.15958188153310104,0.14206128133704735,0.14534075104311545,0.10644257703081232,0.11597222222222223,0.5408450704225352,0.6331484049930652,0.10331549974410793,0.00031650823469140727,0.22378105311289662,0.24231673866745262
119,0.3439641952514648,0.0006413459777832031,0.3772954924874791,0.38258718541792,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",102,0.10164835164835165,0.05303558967201675,0.7265193370165746,0.7818815331010452,0.7743732590529248,0.8108484005563282,0.1400560224089636,0.12986111111111112,0.14084507042253522,0.13730929264909847,0.1514599287302206,0.00020208069599885722,0.3060783335074476,0.3392578995566157
120,0.4580516815185547,0.0010094642639160156,0.6277128547579299,0.6642139424461061,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",68,0.760989010989011,0.776692254012561,0.6961325966850829,0.7770034843205574,0.807799442896936,0.8386648122392212,0.1092436974789916,0.09930555555555555,0.7605633802816901,0.8294036061026352,0.08527427388619134,0.00011040484541948845,0.2605948906408233,0.28362477601891717
121,0.3960054874420166,0.0016596317291259766,0.24874791318864775,0.2637831503608126,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",129,0.08241758241758242,0.13817166782972784,0.1298342541436464,0.13101045296167246,0.14206128133704735,0.11126564673157163,0.1484593837535014,0.13541666666666666,0.7492957746478873,0.8030513176144244,0.1471948001455274,0.001295045329064855,0.2494407422583474,0.2697986408344805
122,0.5465618133544922,0.001310110092163086,0.5486922648859209,0.5590929620618508,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",79,0.8214285714285714,0.8353105373342637,0.7624309392265194,0.8013937282229965,0.13649025069637882,0.13699582753824757,0.20168067226890757,0.19236111111111112,0.8169014084507042,0.8294036061026352,0.1925048159699022,0.00039759055689693283,0.3104002729744649,0.3227171814230489
123,0.5275509357452393,0.0008090019226074218,0.4819143016138008,0.5219450784418188,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",91,0.11813186813186813,0.11025819958129798,0.20441988950276244,0.19790940766550522,0.754874651810585,0.8386648122392212,0.7030812324929971,0.7458333333333333,0.6394366197183099,0.7170596393897365,0.21313119070120784,0.00039790346315540895,0.26799767607920905,0.3042999291851171
124,0.6727591991424561,0.0011034011840820312,0.7913188647746243,0.821654301547022,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",36,0.7884615384615384,0.8039078855547802,0.7596685082872928,0.8655052264808363,0.7938718662952646,0.8351877607788595,0.8207282913165266,0.7465277777777778,0.7943661971830986,0.8571428571428571,0.04137328199365084,0.00020039191492517882,0.01945293055613681,0.04318431559913856
125,0.6248980522155761,0.0012053966522216797,0.5025041736227045,0.5397201360927141,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",86,0.6923076923076923,0.7138869504535938,0.6298342541436464,0.6327526132404181,0.23119777158774374,0.27746870653685674,0.1792717086834734,0.20902777777777778,0.7774647887323943,0.8654646324549237,0.14580323182651203,0.00025597591317708666,0.24690129208152545,0.2542565028041996
126,0.19575052261352538,0.0016999244689941406,0.2020033388981636,0.23841568339022334,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",146,0.1043956043956044,0.16538729937194696,0.2292817679558011,0.3170731707317073,0.18662952646239556,0.18428372739916551,0.23529411764705882,0.2659722222222222,0.2563380281690141,0.2593619972260749,0.049210934859933074,0.0006841552299901091,0.054132776467317296,0.05594376594818019
127,0.43189144134521484,0.0020747661590576174,0.6499721758486366,0.6841328543141035,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",64,0.5961538461538461,0.636427076064201,0.5939226519337016,0.6550522648083623,0.6685236768802229,0.7406119610570236,0.7563025210084033,0.6611111111111111,0.6366197183098592,0.7274618585298197,0.12725881538930994,0.0005129251646060779,0.05974660297723777,0.04175838773070278
128,0.46958174705505373,0.001196432113647461,0.7868670005564831,0.8259200718090731,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",37,0.8214285714285714,0.790648988136776,0.7182320441988951,0.837630662020906,0.7465181058495822,0.8031988873435327,0.8543417366946778,0.8458333333333333,0.7943661971830986,0.8522884882108183,0.09749282163017702,0.0002499035900039658,0.04931294921252792,0.024451056656570817
129,0.5290030479431153,0.0014696598052978515,0.8324986087924319,0.8621670161539245,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",5,0.8708791208791209,0.8709002093510119,0.8397790055248618,0.886411149825784,0.7994428969359332,0.8671766342141863,0.876750700280112,0.85625,0.7746478873239436,0.8300970873786407,0.108787347832717,0.0003965104230349035,0.03971819112511753,0.018722362916277
130,0.6338805675506591,0.0016011714935302735,0.8074568725653868,0.8479143868056521,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",26,0.8021978021978022,0.8248429867411026,0.7651933701657458,0.8390243902439024,0.8384401114206128,0.874826147426982,0.834733893557423,0.8333333333333334,0.7971830985915493,0.8675450762829403,0.10444772411685657,0.00020345308878390607,0.026941995490122266,0.019664869637312673
131,0.6079179286956787,0.0021116256713867186,0.8241513633834168,0.8701068859989892,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",11,0.8791208791208791,0.875785066294487,0.787292817679558,0.8996515679442508,0.8690807799442897,0.8838664812239221,0.8935574229691877,0.8777777777777778,0.6901408450704225,0.8134535367545076,0.11845832100784923,0.0003815685501838333,0.07611714275020517,0.0295394684609183
132,0.6895593643188477,0.002707386016845703,0.8291597106288259,0.8642208280654351,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",9,0.8901098901098901,0.8569434752267969,0.8121546961325967,0.9128919860627178,0.7604456824512534,0.7983310152990264,0.8851540616246498,0.8680555555555556,0.7971830985915493,0.8848821081830791,0.1127515693217262,0.0019179889576738665,0.05078289636239205,0.037960249057534194
133,0.6338255405426025,0.0017167091369628905,0.80189204229271,0.8453234442232583,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",30,0.8653846153846154,0.8646196789951152,0.787292817679558,0.8543554006968641,0.7966573816155988,0.8442280945757997,0.8123249299719888,0.8215277777777777,0.7464788732394366,0.841886269070735,0.07896087591893183,0.0002514562946059588,0.038642203778597665,0.014374759960260955
134,0.8021172523498535,0.002452230453491211,0.8369504730105731,0.877862048262464,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",1,0.8708791208791209,0.8820655966503839,0.8287292817679558,0.8982578397212544,0.7994428969359332,0.8650904033379694,0.8515406162464986,0.8493055555555555,0.8338028169014085,0.8945908460471568,0.08976510041610075,0.0005387501663265908,0.023918417771636707,0.018396189787009038
135,0.20378499031066893,0.0009027481079101563,0.2815804117974402,0.30661392525219017,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",126,0.28296703296703296,0.2903000697836706,0.31215469613259667,0.33310104529616724,0.2479108635097493,0.3087621696801113,0.21568627450980393,0.2534722222222222,0.3492957746478873,0.3474341192787795,0.031089861092439393,0.0002010350548558606,0.046729324747348824,0.03305345126877856
136,0.2984798431396484,0.0009984493255615235,0.5870895937673901,0.6177157201041454,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",73,0.6428571428571429,0.6147941381716678,0.5883977900552486,0.6383275261324042,0.6601671309192201,0.7023643949930459,0.4649859943977591,0.4597222222222222,0.5774647887323944,0.673370319001387,0.0698292723396404,1.1505913644299067e-05,0.06839175702058095,0.08444899063998294
137,0.42537827491760255,0.0009912490844726563,0.7590428491930996,0.7948782633683675,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",46,0.8241758241758241,0.8178646196789952,0.7707182320441989,0.8543554006968641,0.766016713091922,0.8317107093184979,0.6722689075630253,0.7020833333333333,0.7605633802816901,0.768377253814147,0.06718340182214387,0.0004466038495550969,0.04891666840713211,0.05428763038391165
138,0.4890087127685547,0.0010969161987304688,0.7974401780745687,0.8291062314158845,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",34,0.8104395604395604,0.7515701325889742,0.7790055248618785,0.8717770034843205,0.7576601671309192,0.8344923504867872,0.8543417366946778,0.8256944444444444,0.7859154929577464,0.8619972260748959,0.08451105342584454,0.00020519435970077629,0.032989356359793574,0.04232046670077344
139,0.5012073516845703,0.001385068893432617,0.6538675570395103,0.6851529959402759,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",60,0.13186813186813187,0.13538032100488487,0.7790055248618785,0.8390243902439024,0.807799442896936,0.8212795549374131,0.8095238095238095,0.7881944444444444,0.7492957746478873,0.841886269070735,0.14543944932108097,0.0003983709947490462,0.2639979261104334,0.2755502492000262
140,0.5145342826843262,0.0012022018432617187,0.557039510294936,0.5656109883495858,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",75,0.8214285714285714,0.8297278436845779,0.7348066298342542,0.8020905923344948,0.1532033426183844,0.1474269819193324,0.2605042016806723,0.19166666666666668,0.8112676056338028,0.8571428571428571,0.13748536523494911,0.0002461825601517913,0.2886918103895864,0.3241553225995089
141,0.6443470001220704,0.001710367202758789,0.8169170840289371,0.8711852049383951,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",18,0.8983516483516484,0.8876482903000698,0.7900552486187845,0.8682926829268293,0.7966573816155988,0.8699582753824756,0.8263305322128851,0.8493055555555555,0.7718309859154929,0.8807212205270458,0.0767322221018152,0.000527110025404619,0.04460747650381597,0.013042698108684025
142,0.6541772842407226,0.0016671180725097655,0.7729549248747913,0.8221509169714123,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",44,0.717032967032967,0.7166782972784368,0.7596685082872928,0.8724738675958188,0.8217270194986073,0.8741307371349096,0.8235294117647058,0.8270833333333333,0.7436619718309859,0.8203883495145631,0.12030188475847117,0.00027991866698926795,0.04268357451720498,0.05724720070690324
143,0.6192087650299072,0.0019159793853759765,0.6171396772398442,0.6500592657148172,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",70,0.8653846153846154,0.8688066992323796,0.7403314917127072,0.8285714285714286,0.6406685236768802,0.6981919332406119,0.2857142857142857,0.25763888888888886,0.5464788732394367,0.5970873786407767,0.11718062444612354,0.0005761270074983436,0.19610936179210198,0.21855596931212057
144,0.1480576992034912,0.0013063907623291015,0.1652754590984975,0.16723407999487602,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",158,0.18681318681318682,0.19330076762037685,0.1850828729281768,0.17491289198606272,0.10306406685236769,0.10152990264255911,0.20168067226890757,0.19375,0.14929577464788732,0.17267683772538142,0.046948501686136575,0.0005127428565304067,0.035495481387420945,0.03402408824446956
145,0.27427873611450193,0.0011066436767578126,0.3478018920422927,0.3578947740277525,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",104,0.10989010989010989,0.14445219818562458,0.13812154696132597,0.14076655052264808,0.18384401114206128,0.20931849791376914,0.7170868347338936,0.6493055555555556,0.6,0.6456310679611651,0.13203737135828852,0.00021246017764525447,0.2556358986076152,0.2376929645091263
146,0.27683167457580565,0.0011853218078613282,0.30662214802448523,0.28790749214557304,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",112,0.23626373626373626,0.18492672714584787,0.10497237569060773,0.08710801393728224,0.23676880222841226,0.25591098748261476,0.8375350140056023,0.7576388888888889,0.12112676056338029,0.1539528432732316,0.09030372305313553,0.0006454191056817425,0.27011775922352865,0.24105629125174718
147,0.4040816783905029,0.0010538578033447265,0.6466332776850306,0.6462358935017973,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",65,0.7912087912087912,0.787857641311933,0.7237569060773481,0.8222996515679443,0.7688022284122563,0.7656467315716272,0.8291316526610645,0.7256944444444444,0.11267605633802817,0.12968099861303745,0.045776371909081695,0.00046051281207993905,0.26712259202979427,0.26017560814079194
148,0.31951308250427246,0.001304292678833008,0.1914301613800779,0.17162053854846904,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",147,0.20054945054945056,0.15422191207257502,0.3425414364640884,0.310801393728223,0.20891364902506965,0.18567454798331015,0.0392156862745098,0.03888888888888889,0.16338028169014085,0.16851595006934814,0.0715580988761141,0.0005118678120823319,0.09714016435100366,0.08660123223602323
